"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence"
349.0,2,5.221910399784617,1.3160393793162577
349.0,14,0.9600370476187174,1.1342555381370156
349.0,5,1.4235147161129866,1.8339126696830035
349.0,24,0.7874822644635486,1.2994358846664942
349.0,11,0.5794630756801595,0.9723518285574576
349.0,12,3.565925150858025,1.6535389445086068
349.0,6,1.2938607340340615,11.602948326617485
349.0,7,1.0737806944349948,0.8308054169474978
349.0,21,0.6396587743245113,9.60150186438114
349.0,1,1.312284887638539,1.6103592676124872
349.0,13,0.6323609012837297,0.8045213021508892
350.0,16,1.2235086234011212,1.3308065037729082
350.0,27,1.5762946957886337,1.1541880228525718
350.0,23,0.8421783957279604,0.5607133529873024
350.0,19,0.8505659743777221,1.3316674073198091
350.0,22,1.122709778190241,0.7442334044322334
350.0,28,0.7368217941678485,0.30021319281992626
350.0,3,0.6111004556059491,0.5757251415454748
350.0,26,1.6142041561792135,0.91234014746246
350.0,9,1.49453301163073,1.325643790313885
350.0,15,0.6916147795943933,0.5018851384035545
350.0,18,1.0248588909350265,0.8746485817661142
350.0,10,0.5616217440146914,1.6865545870806102
350.0,25,0.7200404612071056,0.5027923965451833
350.0,8,0.5770410006688222,0.9390247532348172
350.0,20,1.1737376656673335,1.2231321136864612
350.0,29,0.757088699694905,0.5212044962051436
350.0,0,2.393044130624929,1.2865078626058388
350.0,4,1.0004875511961764,1.0511231500839966
350.0,17,1.3763039066118623,2.609748685388127
350.0,2,3.2027100101266153,1.5708403676514686
350.0,14,1.0149200686759605,1.0221526571473687
350.0,5,2.0705178525788686,1.6175221309989787
350.0,24,0.7562441485516415,1.9467431211546427
350.0,11,0.760535857527593,0.923307426286237
350.0,12,2.451631567668632,1.8433495975401641
350.0,6,1.4129163488447318,1.9351672447374382
350.0,7,1.010671833627513,0.908198987956579
350.0,21,0.7153476811921875,1.6013612562258521
350.0,1,1.6247212742061976,1.4349016987410799
350.0,13,0.699073703365967,0.7660445645122619
351.0,16,1.35105482921484,1.2004347887868394
351.0,27,1.3442056159475166,1.2548827143695835
351.0,23,0.9569858724156026,0.483896810717571
351.0,19,0.9491171726427508,1.2271187296816617
351.0,22,1.325537682030196,0.7103492069836009
351.0,28,0.776592506304621,0.27726602211170065
351.0,3,0.5742731842565862,0.6355853835509836
351.0,26,1.7782743324158141,0.8686656859954551
351.0,9,1.3561890395118876,1.6532838856903274
351.0,15,0.5539898095505856,0.5811006581157424
351.0,18,0.9269762736475845,1.1479620308644989
351.0,10,0.45362102345817135,1.8876308236678605
351.0,25,0.8309551385451855,0.47119645280776806
351.0,8,0.5974103481954212,0.7366119805730262
351.0,20,1.3518594473179268,1.1511263104593918
351.0,29,0.7221670330981576,0.5446432906355809
351.0,0,3.409238757523966,1.1788087541396444
351.0,4,1.1372092350745509,0.9833778098055452
351.0,17,1.27104823186271,3.07767738754691
351.0,2,5.221910399784617,1.3160393793162577
351.0,14,1.0764586332362525,0.9302158146476527
351.0,5,3.795709826323732,1.4468076318791276
351.0,24,0.727389801040072,3.8790932999529506
351.0,11,1.1062077916813566,0.8789729560111229
351.0,12,3.565925150858025,1.6535389445086068
351.0,6,1.5561023307878101,1.0556123916973494
351.0,7,0.9545693320464885,1.0014929323559327
351.0,21,0.8113526047600368,0.873524906052964
351.0,1,1.312284887638539,1.6103592676124872
351.0,13,0.7815227837737091,0.7310801940902449
352.0,16,1.508288247576024,1.0933275652231031
352.0,27,1.1716894450291622,1.3748265470023762
352.0,23,1.1080355368463952,0.42559165500453877
352.0,19,0.8505659743777221,1.3316674073198091
352.0,22,1.122709778190241,0.7442334044322334
352.0,28,0.8209015071970961,0.25757774514751913
352.0,3,0.5416323301837699,0.7093378232080617
352.0,26,1.6142041561792135,0.91234014746246
352.0,9,1.2412871941571446,2.1960495014287225
352.0,15,0.46204676053823557,0.6900088658555225
352.0,18,1.0248588909350265,0.8746485817661142
352.0,10,0.5616217440146914,1.6865545870806102
352.0,25,0.9822623455538059,0.44333675698373354
352.0,8,0.6192703781245361,0.6059875092542297
352.0,20,1.1737376656673335,1.2231321136864612
352.0,29,0.757088699694905,0.5212044962051436
352.0,0,2.393044130624929,1.2865078626058388
352.0,4,1.3172130618340365,0.923836170263999
352.0,17,1.3763039066118623,2.609748685388127
352.0,2,14.131076266834615,1.1323624849261162
352.0,14,1.0149200686759605,1.0221526571473687
352.0,5,2.0705178525788686,1.6175221309989787
352.0,24,0.7562441485516415,1.9467431211546427
352.0,11,0.760535857527593,0.923307426286237
352.0,12,6.537116846487645,1.499168767941347
352.0,6,1.4129163488447318,1.9351672447374382
352.0,7,1.010671833627513,0.908198987956579
352.0,21,0.9371211615852532,0.6005625873299457
352.0,1,1.6247212742061976,1.4349016987410799
352.0,13,0.699073703365967,0.7660445645122619
353.0,16,1.35105482921484,1.2004347887868394
353.0,27,1.3442056159475166,1.2548827143695835
353.0,23,0.9569858724156026,0.483896810717571
353.0,19,0.7705556406632906,1.4556900161856563
353.0,22,0.9737160603021874,0.7815121273051067
353.0,28,0.8705726049976107,0.24050016114871725
353.0,3,0.5742731842565862,0.6355853835509836
353.0,26,1.4778520522108383,0.9606388001395547
353.0,9,1.1443345240732716,3.2693683220966143
353.0,15,0.5539898095505856,0.5811006581157424
353.0,18,0.9269762736475845,1.1479620308644989
353.0,10,0.45362102345817135,1.8876308236678605
353.0,25,0.8309551385451855,0.47119645280776806
353.0,8,0.5974103481954212,0.7366119805730262
353.0,20,1.3518594473179268,1.1511263104593918
353.0,29,0.7955593834472068,0.4996998486129699
353.0,0,1.8435389463342848,1.4158650674420274
353.0,4,1.1372092350745509,0.9833778098055452
353.0,17,1.27104823186271,3.07767738754691
353.0,2,5.221910399784617,1.3160393793162577
353.0,14,1.0764586332362525,0.9302158146476527
353.0,5,1.4235147161129866,1.8339126696830035
353.0,24,0.727389801040072,3.8790932999529506
353.0,11,0.5794630756801595,0.9723518285574576
353.0,12,3.565925150858025,1.6535389445086068
353.0,6,1.5561023307878101,1.0556123916973494
353.0,7,0.9545693320464885,1.0014929323559327
353.0,21,0.8113526047600368,0.873524906052964
353.0,1,1.312284887638539,1.6103592676124872
353.0,13,0.7815227837737091,0.7310801940902449
354.0,16,1.508288247576024,1.0933275652231031
354.0,27,1.5762946957886337,1.1541880228525718
354.0,23,0.8421783957279604,0.5607133529873024
354.0,19,0.7043037777919847,1.6051863529714718
354.0,22,1.122709778190241,0.7442334044322334
354.0,28,0.8209015071970961,0.25757774514751913
354.0,3,0.6111004556059491,0.5757251415454748
354.0,26,1.3627410779106235,1.0143371005523225
354.0,9,1.061429889005488,6.3948503383391415
354.0,15,0.6916147795943933,0.5018851384035545
354.0,18,1.0248588909350265,0.8746485817661142
354.0,10,0.5616217440146914,1.6865545870806102
354.0,25,0.7200404612071056,0.5027923965451833
354.0,8,0.5770410006688222,0.9390247532348172
354.0,20,1.1737376656673335,1.2231321136864612
354.0,29,0.757088699694905,0.5212044962051436
354.0,0,1.499268009797248,1.5741438069646057
354.0,4,1.3172130618340365,0.923836170263999
354.0,17,1.3763039066118623,2.609748685388127
354.0,2,3.2027100101266153,1.5708403676514686
354.0,14,1.0149200686759605,1.0221526571473687
354.0,5,2.0705178525788686,1.6175221309989787
354.0,24,0.7562441485516415,1.9467431211546427
354.0,11,0.46803143975027023,1.0268988160417525
354.0,12,6.537116846487645,1.499168767941347
354.0,6,1.7315821381909071,0.7257506967258397
354.0,7,0.9043677798598524,1.1161482859903944
354.0,21,0.9371211615852532,0.6005625873299457
354.0,1,1.10063172344676,1.834704052270831
354.0,13,0.699073703365967,0.7660445645122619
355.0,16,1.35105482921484,1.2004347887868394
355.0,27,1.3442056159475166,1.2548827143695835
355.0,23,0.7519666243867109,0.666520645355419
355.0,19,0.7705556406632906,1.4556900161856563
355.0,22,0.9737160603021874,0.7815121273051067
355.0,28,0.8705726049976107,0.24050016114871725
355.0,3,0.5742731842565862,0.6355853835509836
355.0,26,1.2642664425383328,1.0743941587184125
355.0,9,1.1443345240732716,3.2693683220966143
355.0,15,0.5539898095505856,0.5811006581157424
355.0,18,1.1458535093662285,0.7064523214339863
355.0,10,0.7371194000394191,1.5241928774746145
355.0,25,0.8309551385451855,0.47119645280776806
355.0,8,0.558014883816629,1.2948294812940475
355.0,20,1.0370900779449512,1.30474728984941
355.0,29,0.7955593834472068,0.4996998486129699
355.0,0,1.2633451328169558,1.7722642000240865
355.0,4,1.1372092350745509,0.9833778098055452
355.0,17,1.5005659766228436,2.265329061657273
355.0,2,2.309626961343843,1.9479956624428991
355.0,14,0.9600370476187174,1.1342555381370156
355.0,5,3.795709826323732,1.4468076318791276
355.0,24,0.7874822644635486,1.2994358846664942
355.0,11,0.39254452673503465,1.0879294778551845
355.0,12,3.565925150858025,1.6535389445086068
355.0,6,1.951669595092197,0.5529597674314993
355.0,7,0.9545693320464885,1.0014929323559327
355.0,21,0.8113526047600368,0.873524906052964
355.0,1,0.947769744183514,2.1316751810581693
355.0,13,0.6323609012837297,0.8045213021508892
356.0,16,1.508288247576024,1.0933275652231031
356.0,27,1.5762946957886337,1.1541880228525718
356.0,23,0.6792114157076498,0.8215476957677964
356.0,19,0.8505659743777221,1.3316674073198091
356.0,22,0.8596347697819329,0.822722370020149
356.0,28,0.8209015071970961,0.25757774514751913
356.0,3,0.6111004556059491,0.5757251415454748
356.0,26,1.3627410779106235,1.0143371005523225
356.0,9,1.2412871941571446,2.1960495014287225
356.0,15,0.6916147795943933,0.5018851384035545
356.0,18,1.0248588909350265,0.8746485817661142
356.0,10,1.0721482960367958,1.3903466012534866
356.0,25,0.7200404612071056,0.5027923965451833
356.0,8,0.5770410006688222,0.9390247532348172
356.0,20,0.9289418390698547,1.3980329664861584
356.0,29,0.8381490663771963,0.47989942831583615
356.0,0,1.091576124217133,2.027435497522246
356.0,4,1.0004875511961764,1.0511231500839966
356.0,17,1.6494934557152567,2.001219606338104
356.0,2,1.8060154120003085,2.563482020633477
356.0,14,0.9107852423044032,1.273976811560619
356.0,5,2.0705178525788686,1.6175221309989787
356.0,24,0.7562441485516415,1.9467431211546427
356.0,11,0.46803143975027023,1.0268988160417525
356.0,12,2.451631567668632,1.8433495975401641
356.0,6,2.2358505473724435,0.44662475822322784
356.0,7,0.9043677798598524,1.1161482859903944
356.0,21,0.9371211615852532,0.6005625873299457
356.0,1,1.10063172344676,1.834704052270831
356.0,13,0.5772716990690793,0.8470676516789629
357.0,16,1.35105482921484,1.2004347887868394
357.0,27,1.9052537334672321,1.0684528915283984
357.0,23,0.6192928270323458,1.0705481081036525
357.0,19,0.9491171726427508,1.2271187296816617
357.0,22,0.9737160603021874,0.7815121273051067
357.0,28,0.776592506304621,0.27726602211170065
357.0,3,0.6529747386916306,0.5261697988484944
357.0,26,1.2642664425383328,1.0743941587184125
357.0,9,1.3561890395118876,1.6532838856903274
357.0,15,0.9202206903055054,0.4416759637544652
357.0,18,0.9269762736475845,1.1479620308644989
357.0,10,0.7371194000394191,1.5241928774746145
357.0,25,0.6352484293589945,0.5389302079104094
357.0,8,0.558014883816629,1.2948294812940475
357.0,20,0.8412191158276284,1.505685119733748
357.0,29,0.8855566884376214,0.4616083687155339
357.0,0,1.2633451328169558,1.7722642000240865
357.0,4,1.1372092350745509,0.9833778098055452
357.0,17,1.8312394644209429,1.7922637386003937
357.0,2,2.309626961343843,1.9479956624428991
357.0,14,0.9600370476187174,1.1342555381370156
357.0,5,3.795709826323732,1.4468076318791276
357.0,24,0.727389801040072,3.8790932999529506
357.0,11,0.5794630756801595,0.9723518285574576
357.0,12,3.565925150858025,1.6535389445086068
357.0,6,2.616894304670326,0.37459044298056693
357.0,7,0.9545693320464885,1.0014929323559327
357.0,21,1.1090335280091477,0.45757716818765354
357.0,1,1.312284887638539,1.6103592676124872
357.0,13,0.6323609012837297,0.8045213021508892
358.0,16,1.2235086234011212,1.3308065037729082
358.0,27,1.5762946957886337,1.1541880228525718
358.0,23,0.6792114157076498,0.8215476957677964
358.0,19,1.0734985513456636,1.137791196146221
358.0,22,1.122709778190241,0.7442334044322334
358.0,28,0.8209015071970961,0.25757774514751913
358.0,3,0.6111004556059491,0.5757251415454748
358.0,26,1.3627410779106235,1.0143371005523225
358.0,9,1.2412871941571446,2.1960495014287225
358.0,15,0.6916147795943933,0.5018851384035545
358.0,18,0.846160820434638,1.6697234331920896
358.0,10,1.0721482960367958,1.3903466012534866
358.0,25,0.7200404612071056,0.5027923965451833
358.0,8,0.5770410006688222,0.9390247532348172
358.0,20,0.7686346721287192,1.6312993907994984
358.0,29,0.9386488048307444,0.44466042131595324
358.0,0,1.091576124217133,2.027435497522246
358.0,4,1.0004875511961764,1.0511231500839966
358.0,17,1.6494934557152567,2.001219606338104
358.0,2,3.2027100101266153,1.5708403676514686
358.0,14,0.9107852423044032,1.273976811560619
358.0,5,2.0705178525788686,1.6175221309989787
358.0,24,0.7006563934474892,100.0
358.0,11,0.760535857527593,0.923307426286237
358.0,12,2.451631567668632,1.8433495975401641
358.0,6,2.2358505473724435,0.44662475822322784
358.0,7,0.9043677798598524,1.1161482859903944
358.0,21,0.9371211615852532,0.6005625873299457
358.0,1,1.10063172344676,1.834704052270831
358.0,13,0.5772716990690793,0.8470676516789629
359.0,16,1.1179670479536477,1.4929460359737838
359.0,27,1.3442056159475166,1.2548827143695835
359.0,23,0.6192928270323458,1.0705481081036525
359.0,19,1.2353967384173086,1.0605863120048018
359.0,22,1.325537682030196,0.7103492069836009
359.0,28,0.776592506304621,0.27726602211170065
359.0,3,0.6529747386916306,0.5261697988484944
359.0,26,1.2642664425383328,1.0743941587184125
359.0,9,1.3561890395118876,1.6532838856903274
359.0,15,0.5539898095505856,0.5811006581157424
359.0,18,0.9269762736475845,1.1479620308644989
359.0,10,1.9654811560665342,1.2781099783609071
359.0,25,0.6352484293589945,0.5389302079104094
359.0,8,0.558014883816629,1.2948294812940475
359.0,20,0.7075811563019007,1.7797805242594646
359.0,29,0.8855566884376214,0.4616083687155339
359.0,0,1.2633451328169558,1.7722642000240865
359.0,4,0.8931125431295521,1.1288931045655977
359.0,17,1.8312394644209429,1.7922637386003937
359.0,2,5.221910399784617,1.3160393793162577
359.0,14,0.9600370476187174,1.1342555381370156
359.0,5,3.795709826323732,1.4468076318791276
359.0,24,0.727389801040072,3.8790932999529506
359.0,11,1.1062077916813566,0.8789729560111229
359.0,12,1.8679329246278105,2.082388080919812
359.0,6,1.951669595092197,0.5529597674314993
359.0,7,0.8591826864132026,1.2604502185079827
359.0,21,0.8113526047600368,0.873524906052964
359.0,1,1.312284887638539,1.6103592676124872
359.0,13,0.5310117055059446,0.8943653171182331
360.0,16,1.2235086234011212,1.3308065037729082
360.0,27,1.1716894450291622,1.3748265470023762
360.0,23,0.6792114157076498,0.8215476957677964
360.0,19,1.0734985513456636,1.137791196146221
360.0,22,1.122709778190241,0.7442334044322334
360.0,28,0.8209015071970961,0.25757774514751913
360.0,3,0.6111004556059491,0.5757251415454748
360.0,26,1.3627410779106235,1.0143371005523225
360.0,9,1.2412871941571446,2.1960495014287225
360.0,15,0.46204676053823557,0.6900088658555225
360.0,18,1.0248588909350265,0.8746485817661142
360.0,10,1.0721482960367958,1.3903466012534866
360.0,25,0.5683226957206845,0.5806650559350525
360.0,8,0.5770410006688222,0.9390247532348172
360.0,20,0.6555130204019695,1.9579977995351001
360.0,29,0.8381490663771963,0.47989942831583615
360.0,0,1.091576124217133,2.027435497522246
360.0,4,1.0004875511961764,1.0511231500839966
360.0,17,2.0579954123334683,1.622818357857185
360.0,2,3.2027100101266153,1.5708403676514686
360.0,14,0.9107852423044032,1.273976811560619
360.0,5,2.0705178525788686,1.6175221309989787
360.0,24,0.7562441485516415,1.9467431211546427
360.0,11,0.760535857527593,0.923307426286237
360.0,12,1.5087265656130244,2.3926588783214706
360.0,6,1.7315821381909071,0.7257506967258397
360.0,7,0.8182979173132592,1.4476047020567113
360.0,21,0.7153476811921875,1.6013612562258521
360.0,1,1.10063172344676,1.834704052270831
360.0,13,0.5772716990690793,0.8470676516789629
361.0,16,1.1179670479536477,1.4929460359737838
361.0,27,1.3442056159475166,1.2548827143695835
361.0,23,0.7519666243867109,0.666520645355419
361.0,19,1.2353967384173086,1.0605863120048018
361.0,22,0.9737160603021874,0.7815121273051067
361.0,28,0.776592506304621,0.27726602211170065
361.0,3,0.5742731842565862,0.6355853835509836
361.0,26,1.4778520522108383,0.9606388001395547
361.0,9,1.3561890395118876,1.6532838856903274
361.0,15,0.5539898095505856,0.5811006581157424
361.0,18,1.1458535093662285,0.7064523214339863
361.0,10,1.9654811560665342,1.2781099783609071
361.0,25,0.6352484293589945,0.5389302079104094
361.0,8,0.5974103481954212,0.7366119805730262
361.0,20,0.7075811563019007,1.7797805242594646
361.0,29,0.8855566884376214,0.4616083687155339
361.0,0,1.2633451328169558,1.7722642000240865
361.0,4,0.8931125431295521,1.1288931045655977
361.0,17,1.8312394644209429,1.7922637386003937
361.0,2,2.309626961343843,1.9479956624428991
361.0,14,0.9600370476187174,1.1342555381370156
361.0,5,1.4235147161129866,1.8339126696830035
361.0,24,0.727389801040072,3.8790932999529506
361.0,11,0.5794630756801595,0.9723518285574576
361.0,12,1.2653901113718866,2.8115770757746006
361.0,6,1.5561023307878101,1.0556123916973494
361.0,7,0.8591826864132026,1.2604502185079827
361.0,21,0.6396587743245113,9.60150186438114
361.0,1,1.312284887638539,1.6103592676124872
361.0,13,0.5310117055059446,0.8943653171182331
362.0,16,1.2235086234011212,1.3308065037729082
362.0,27,1.5762946957886337,1.1541880228525718
362.0,23,0.8421783957279604,0.5607133529873024
362.0,19,1.0734985513456636,1.137791196146221
362.0,22,0.8596347697819329,0.822722370020149
362.0,28,0.7368217941678485,0.30021319281992626
362.0,3,0.6111004556059491,0.5757251415454748
362.0,26,1.3627410779106235,1.0143371005523225
362.0,9,1.2412871941571446,2.1960495014287225
362.0,15,0.6916147795943933,0.5018851384035545
362.0,18,1.299241703104392,0.5925114610380415
362.0,10,1.0721482960367958,1.3903466012534866
362.0,25,0.5683226957206845,0.5806650559350525
362.0,8,0.5770410006688222,0.9390247532348172
362.0,20,0.7686346721287192,1.6312993907994984
362.0,29,0.9386488048307444,0.44466042131595324
362.0,0,1.499268009797248,1.5741438069646057
362.0,4,0.8065512944248825,1.2190905434329198
362.0,17,2.0579954123334683,1.622818357857185
362.0,2,3.2027100101266153,1.5708403676514686
362.0,14,0.9107852423044032,1.273976811560619
362.0,5,1.084596087758917,2.117141848632927
362.0,24,0.7562441485516415,1.9467431211546427
362.0,11,0.760535857527593,0.923307426286237
362.0,12,1.5087265656130244,2.3926588783214706
362.0,6,1.4129163488447318,1.9351672447374382
362.0,7,0.8182979173132592,1.4476047020567113
362.0,21,0.7153476811921875,1.6013612562258521
362.0,1,1.6247212742061976,1.4349016987410799
362.0,13,0.49161579609361666,0.9472572638996257
363.0,16,1.1179670479536477,1.4929460359737838
363.0,27,1.9052537334672321,1.0684528915283984
363.0,23,0.7519666243867109,0.666520645355419
363.0,19,1.2353967384173086,1.0605863120048018
363.0,22,0.7694817244204424,0.8685206980554744
363.0,28,0.7009260962603693,0.3273014064796005
363.0,3,0.6529747386916306,0.5261697988484944
363.0,26,1.4778520522108383,0.9606388001395547
363.0,9,1.1443345240732716,3.2693683220966143
363.0,15,0.9202206903055054,0.4416759637544652
363.0,18,1.5000430156846318,0.5102201071355807
363.0,10,0.7371194000394191,1.5241928774746145
363.0,25,0.6352484293589945,0.5389302079104094
363.0,8,0.5974103481954212,0.7366119805730262
363.0,20,0.8412191158276284,1.505685119733748
363.0,29,0.9985130360207245,0.4289128882098906
363.0,0,1.8435389463342848,1.4158650674420274
363.0,4,0.8931125431295521,1.1288931045655977
363.0,17,2.348844583248498,1.4826451426680807
363.0,2,2.309626961343843,1.9479956624428991
363.0,14,0.9600370476187174,1.1342555381370156
363.0,5,1.4235147161129866,1.8339126696830035
363.0,24,0.7874822644635486,1.2994358846664942
363.0,11,0.5794630756801595,0.9723518285574576
363.0,12,1.8679329246278105,2.082388080919812
363.0,6,1.5561023307878101,1.0556123916973494
363.0,7,0.7811274572556368,1.7000288024901489
363.0,21,0.8113526047600368,0.873524906052964
363.0,1,1.312284887638539,1.6103592676124872
363.0,13,0.5310117055059446,0.8943653171182331
364.0,16,1.2235086234011212,1.3308065037729082
364.0,27,2.4077250856007795,0.9945741606890659
364.0,23,0.6792114157076498,0.8215476957677964
364.0,19,1.4548004377820716,0.9931931371058993
364.0,22,0.8596347697819329,0.822722370020149
364.0,28,0.7368217941678485,0.30021319281992626
364.0,3,0.6111004556059491,0.5757251415454748
364.0,26,1.3627410779106235,1.0143371005523225
364.0,9,1.2412871941571446,2.1960495014287225
364.0,15,0.6916147795943933,0.5018851384035545
364.0,18,1.774259631419751,0.4479994072884001
364.0,10,1.0721482960367958,1.3903466012534866
364.0,25,0.5683226957206845,0.5806650559350525
364.0,8,0.5770410006688222,0.9390247532348172
364.0,20,0.9289418390698547,1.3980329664861584
364.0,29,0.9386488048307444,0.44466042131595324
364.0,0,2.393044130624929,1.2865078626058388
364.0,4,1.0004875511961764,1.0511231500839966
364.0,17,2.7354336971736313,1.3647619151985433
364.0,2,3.2027100101266153,1.5708403676514686
364.0,14,1.0149200686759605,1.0221526571473687
364.0,5,2.0705178525788686,1.6175221309989787
364.0,24,0.7562441485516415,1.9467431211546427
364.0,11,0.760535857527593,0.923307426286237
364.0,12,1.5087265656130244,2.3926588783214706
364.0,6,1.4129163488447318,1.9351672447374382
364.0,7,0.7471871413797118,2.059077669746424
364.0,21,0.7153476811921875,1.6013612562258521
364.0,1,1.6247212742061976,1.4349016987410799
364.0,13,0.49161579609361666,0.9472572638996257
365.0,16,1.35105482921484,1.2004347887868394
365.0,27,1.9052537334672321,1.0684528915283984
365.0,23,0.7519666243867109,0.666520645355419
365.0,19,1.2353967384173086,1.0605863120048018
365.0,22,0.7694817244204424,0.8685206980554744
365.0,28,0.776592506304621,0.27726602211170065
365.0,3,0.5742731842565862,0.6355853835509836
365.0,26,1.2642664425383328,1.0743941587184125
365.0,9,1.3561890395118876,1.6532838856903274
365.0,15,0.5539898095505856,0.5811006581157424
365.0,18,1.5000430156846318,0.5102201071355807
365.0,10,1.9654811560665342,1.2781099783609071
365.0,25,0.5141546340647976,0.6294063954926828
365.0,8,0.5974103481954212,0.7366119805730262
365.0,20,0.8412191158276284,1.505685119733748
365.0,29,0.9985130360207245,0.4289128882098906
365.0,0,1.8435389463342848,1.4158650674420274
365.0,4,0.8931125431295521,1.1288931045655977
365.0,17,2.348844583248498,1.4826451426680807
365.0,2,2.309626961343843,1.9479956624428991
365.0,14,1.0764586332362525,0.9302158146476527
365.0,5,3.795709826323732,1.4468076318791276
365.0,24,0.7874822644635486,1.2994358846664942
365.0,11,1.1062077916813566,0.8789729560111229
365.0,12,1.2653901113718866,2.8115770757746006
365.0,6,1.2938607340340615,11.602948326617485
365.0,7,0.7160734494477852,2.6103980031011544
365.0,21,0.8113526047600368,0.873524906052964
365.0,1,1.312284887638539,1.6103592676124872
365.0,13,0.5310117055059446,0.8943653171182331
366.0,16,1.2235086234011212,1.3308065037729082
366.0,27,2.4077250856007795,0.9945741606890659
366.0,23,0.8421783957279604,0.5607133529873024
366.0,19,1.4548004377820716,0.9931931371058993
366.0,22,0.6964431786521555,0.9197184904849578
366.0,28,0.7368217941678485,0.30021319281992626
366.0,3,0.6111004556059491,0.5757251415454748
366.0,26,1.1790646644499523,1.1420105287748485
366.0,9,1.2412871941571446,2.1960495014287225
366.0,15,0.6916147795943933,0.5018851384035545
366.0,18,1.299241703104392,0.5925114610380415
366.0,10,1.0721482960367958,1.3903466012534866
366.0,25,0.46941379319503684,0.6870802872517893
366.0,8,0.5770410006688222,0.9390247532348172
366.0,20,0.9289418390698547,1.3980329664861584
366.0,29,1.0665333643554695,0.41424259452397594
366.0,0,1.499268009797248,1.5741438069646057
366.0,4,1.0004875511961764,1.0511231500839966
366.0,17,2.0579954123334683,1.622818357857185
366.0,2,3.2027100101266153,1.5708403676514686
366.0,14,1.1459415409829667,0.8534525879328356
366.0,5,2.0705178525788686,1.6175221309989787
366.0,24,0.7562441485516415,1.9467431211546427
366.0,11,2.0279196238810804,0.8387010325553638
366.0,12,1.0896455522756827,3.4083225408707842
366.0,6,1.4129163488447318,1.9351672447374382
366.0,7,0.7471871413797118,2.059077669746424
366.0,21,0.7153476811921875,1.6013612562258521
366.0,1,1.6247212742061976,1.4349016987410799
366.0,13,0.5772716990690793,0.8470676516789629
367.0,16,1.35105482921484,1.2004347887868394
367.0,27,3.2701631197721697,0.9302514410176944
367.0,23,0.7519666243867109,0.666520645355419
367.0,19,1.2353967384173086,1.0605863120048018
367.0,22,0.7694817244204424,0.8685206980554744
367.0,28,0.7009260962603693,0.3273014064796005
367.0,3,0.6529747386916306,0.5261697988484944
367.0,26,1.2642664425383328,1.0743941587184125
367.0,9,1.3561890395118876,1.6532838856903274
367.0,15,0.9202206903055054,0.4416759637544652
367.0,18,1.5000430156846318,0.5102201071355807
367.0,10,1.9654811560665342,1.2781099783609071
367.0,25,0.43183616237619893,0.7563899624198134
367.0,8,0.5974103481954212,0.7366119805730262
367.0,20,0.8412191158276284,1.505685119733748
367.0,29,0.9985130360207245,0.4289128882098906
367.0,0,1.2633451328169558,1.7722642000240865
367.0,4,1.1372092350745509,0.9833778098055452
367.0,17,1.8312394644209429,1.7922637386003937
367.0,2,5.221910399784617,1.3160393793162577
367.0,14,1.2250133084146377,0.7883928679120558
367.0,5,1.4235147161129866,1.8339126696830035
367.0,24,0.7874822644635486,1.2994358846664942
367.0,11,1.1062077916813566,0.8789729560111229
367.0,12,1.2653901113718866,2.8115770757746006
367.0,6,1.2938607340340615,11.602948326617485
367.0,7,0.7811274572556368,1.7000288024901489
367.0,21,0.8113526047600368,0.873524906052964
367.0,1,2.132420234147531,1.2939217513651424
367.0,13,0.6323609012837297,0.8045213021508892
368.0,16,1.508288247576024,1.0933275652231031
368.0,27,2.4077250856007795,0.9945741606890659
368.0,23,0.6792114157076498,0.8215476957677964
368.0,19,1.4548004377820716,0.9931931371058993
368.0,22,0.6964431786521555,0.9197184904849578
368.0,28,0.6683653846615458,0.3597627743745864
368.0,3,0.6111004556059491,0.5757251415454748
368.0,26,1.1790646644499523,1.1420105287748485
368.0,9,1.2412871941571446,2.1960495014287225
368.0,15,0.6916147795943933,0.5018851384035545
368.0,18,1.299241703104392,0.5925114610380415
368.0,10,11.784705612808471,1.1826405591957487
368.0,25,0.46941379319503684,0.6870802872517893
368.0,8,0.6192703781245361,0.6059875092542297
368.0,20,0.9289418390698547,1.3980329664861584
368.0,29,1.0665333643554695,0.41424259452397594
368.0,0,1.499268009797248,1.5741438069646057
368.0,4,1.3172130618340365,0.923836170263999
368.0,17,2.0579954123334683,1.622818357857185
368.0,2,3.2027100101266153,1.5708403676514686
368.0,14,1.3158059897943273,0.7325497193678467
368.0,5,2.0705178525788686,1.6175221309989787
368.0,24,0.821412274902658,0.9751807101211017
368.0,11,2.0279196238810804,0.8387010325553638
368.0,12,1.5087265656130244,2.3926588783214706
368.0,6,1.4129163488447318,1.9351672447374382
368.0,7,0.8182979173132592,1.4476047020567113
368.0,21,0.9371211615852532,0.6005625873299457
368.0,1,3.1016287461073433,1.1781662180320933
368.0,13,0.699073703365967,0.7660445645122619
369.0,16,1.35105482921484,1.2004347887868394
369.0,27,1.9052537334672321,1.0684528915283984
369.0,23,0.6192928270323458,1.0705481081036525
369.0,19,1.7689645960173679,0.9338530164968784
369.0,22,0.7694817244204424,0.8685206980554744
369.0,28,0.7009260962603693,0.3273014064796005
369.0,3,0.5742731842565862,0.6355853835509836
369.0,26,1.104621706581955,1.2187092873207748
