"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence"
355.0,2,0.6109601963174939,1.5935859037983127
355.0,29,5.561655584275566,3.841198209727674
355.0,13,0.617697984259283,0.6852335184297943
355.0,15,1.0902424515197515,0.9143982894528992
355.0,19,1.4658907806181838,0.6189406125744631
355.0,14,0.6436828911017393,0.4781269667898133
355.0,0,1.2556951452671055,1.180833060946724
356.0,4,1.3266248782676915,25.61187949031593
356.0,25,0.4536399708425778,2.1535842213779697
356.0,11,0.6043248729937051,0.40684740250299717
356.0,26,0.5466834959535599,0.2843834947475117
356.0,7,0.6048348529814822,0.6306866345268715
356.0,18,0.9219289347332534,1.049362820960144
356.0,21,0.7296071620564653,0.6595188619803012
356.0,3,0.7355110235999522,0.7788891721522562
356.0,10,0.6600056437410249,0.3804104903927394
356.0,16,1.05243450496199,0.9691575288233074
356.0,17,1.2409276999014747,1.3078069084103803
356.0,22,1.1852336532557683,0.5565334578930893
356.0,20,0.7829895071770028,0.5941926889037158
356.0,23,2.576433795844288,1.8613366039718247
356.0,28,3.7715100480062533,3.855538777845802
356.0,9,2.7368173088823804,1.7232403315152964
356.0,12,0.876496856096923,0.3387549278004775
356.0,27,2.437511417947289,2.939136126007179
356.0,6,2.8941138343181234,4.590636601163517
356.0,8,0.7594095530494714,0.8770491215791366
356.0,1,0.4276349995596412,0.6574190686416571
356.0,5,1.951366151574498,1.751663836681917
356.0,24,1.9591738763311453,1.1272992953415795
356.0,2,0.6031596078830156,9.554882114753132
356.0,29,5.170744979761233,4.795797356516565
356.0,13,0.5975282810107294,0.7390418994948772
356.0,15,1.0621236136648409,1.0205901549742544
356.0,19,1.434313054976723,0.7055550083305538
356.0,14,0.6416077538418868,0.4901535630374557
356.0,0,1.2652816024785913,0.8996934866232532
357.0,4,1.3363615055490445,4.271610014165319
357.0,25,0.4591914263161511,0.35917988486026103
357.0,11,0.6063324136899496,0.38180724899691426
357.0,26,0.5451654680848735,1.7051172209903596
357.0,7,0.6069037565348097,0.5885763574218456
357.0,18,0.9391111757579972,0.9466088417459736
357.0,21,0.7335305012878027,0.6369632336283332
357.0,3,0.7320742908021726,0.9163061895442797
357.0,10,0.664407737944035,0.3367960329987212
357.0,16,1.0609656867168036,0.9160049051938759
357.0,17,1.2589363569197192,1.1883732906344269
357.0,22,1.1765087692929916,3.336884174495937
357.0,20,0.8007691647669557,0.5410510342219614
357.0,23,2.3676882613239196,2.442974004146161
357.0,28,3.9025866478748403,2.6507456489553345
357.0,9,2.6781534496785344,2.054622083520326
357.0,12,0.8703911582677919,0.6210115051972878
357.0,27,2.471365651444127,2.2393695741781614
357.0,6,2.9398173698836367,3.4976712510147676
357.0,8,0.7627227947802617,0.8320904485031033
357.0,1,0.5205080995026585,0.6335485508207196
357.0,5,1.7642265580727978,2.0149095445238205
357.0,24,1.8528473250118414,1.21849812029498
357.0,2,0.6109601963174939,1.5935859037983127
357.0,29,4.831177307311911,6.381768932368982
357.0,13,0.5786341304735043,0.8020210965491019
357.0,15,1.0354187536538038,1.154687545542168
357.0,19,1.4658907806181838,0.6189406125744631
357.0,14,0.6436828911017393,0.4781269667898133
357.0,0,1.2556951452671055,1.180833060946724
358.0,4,1.3266248782676915,25.61187949031593
358.0,25,0.46488043790561684,0.195928666288666
358.0,11,0.6043248729937051,0.40684740250299717
358.0,26,0.5466834959535599,0.2843834947475117
358.0,7,0.6089868624893081,0.5517374345909077
358.0,18,0.9569460401273421,0.8621835254638057
358.0,21,0.7374962628254945,0.6158993965031688
358.0,3,0.7355110235999522,0.7788891721522562
358.0,10,0.6688689484632573,0.30215378775261303
358.0,16,1.0696363087061975,0.8683793740850727
358.0,17,1.2774754034669977,1.0889284397037755
358.0,22,1.1852336532557683,0.5565334578930893
358.0,20,0.7829895071770028,0.5941926889037158
358.0,23,2.1902331343598136,3.553332629242191
358.0,28,3.7715100480062533,3.855538777845802
358.0,9,2.7368173088823804,1.7232403315152964
358.0,12,0.8643699368449772,3.723484068177642
358.0,27,2.437511417947289,2.939136126007179
358.0,6,2.8941138343181234,4.590636601163517
358.0,8,0.766065074004298,0.7915162986306155
358.0,1,0.4276349995596412,0.6574190686416571
358.0,5,1.6098399534621644,2.3712719664858244
358.0,24,1.7574675983594459,1.3257518084794822
358.0,2,0.6031596078830156,9.554882114753132
358.0,29,5.170744979761233,4.795797356516565
358.0,13,0.5608982405908334,0.8767340551235993
358.0,15,1.010023832839712,1.3293540436744635
358.0,19,1.4988902324197175,0.5512667452293186
358.0,14,0.6416077538418868,0.4901535630374557
358.0,0,1.2652816024785913,0.8996934866232532
359.0,4,1.3363615055490445,4.271610014165319
359.0,25,0.4591914263161511,0.35917988486026103
359.0,11,0.6063324136899496,0.38180724899691426
359.0,26,0.5451654680848735,1.7051172209903596
359.0,7,0.6069037565348097,0.5885763574218456
359.0,18,0.9754714299842976,0.7915843932587506
359.0,21,0.7415051384659299,0.5961840912368152
359.0,3,0.7320742908021726,0.9163061895442797
359.0,10,0.6733904741700584,0.2739733706269792
359.0,16,1.0784498177777475,0.8254614386020331
359.0,17,1.2589363569197192,1.1883732906344269
359.0,22,1.1765087692929916,3.336884174495937
359.0,20,0.8007691647669557,0.5410510342219614
359.0,23,2.3676882613239196,2.442974004146161
359.0,28,3.648952292660803,7.068041652774911
359.0,9,2.6781534496785344,2.054622083520326
359.0,12,0.8703911582677919,0.6210115051972878
359.0,27,2.471365651444127,2.2393695741781614
359.0,6,2.8498095943725974,6.677131560230821
359.0,8,0.7694367741317749,0.7547151026305305
359.0,1,0.5205080995026585,0.6335485508207196
359.0,5,1.4802996536166493,2.880773451015394
359.0,24,1.6714269189690358,1.4537090490000462
359.0,2,0.6109601963174939,1.5935859037983127
359.0,29,4.831177307311911,6.381768932368982
359.0,13,0.5786341304735043,0.8020210965491019
359.0,15,0.9858447749404293,1.566281216004381
359.0,19,1.5334096373360506,0.49693297616460774
359.0,14,0.6395459534495858,0.5028007939228075
359.0,0,1.2556951452671055,1.180833060946724
360.0,4,1.3462421115024605,2.3301161569956195
360.0,25,0.4536399708425778,2.1535842213779697
360.0,11,0.6083533367659829,0.3596706720300684
360.0,26,0.543655847374905,1.7051172209903598
360.0,7,0.6048348529814822,0.6306866345268715
360.0,18,0.9569460401273421,0.8621835254638057
360.0,21,0.7374962628254945,0.6158993965031688
360.0,3,0.7355110235999522,0.7788891721522562
360.0,10,0.6779735465737141,0.2506010290663169
360.0,16,1.0696363087061975,0.8683793740850727
360.0,17,1.2409276999014747,1.3078069084103803
360.0,22,1.1679113999763122,3.3368841744959354
360.0,20,0.7829895071770028,0.5941926889037158
360.0,23,2.576433795844288,1.8613366039718247
360.0,28,3.5341090426366972,42.3788291634992
360.0,9,2.7368173088823804,1.7232403315152964
360.0,12,0.8643699368449772,3.723484068177642
360.0,27,2.506173522700187,1.8087353792220942
360.0,6,2.8941138343181234,4.590636601163517
360.0,8,0.7728382853527765,0.7211839764667479
360.0,1,0.6649128265687366,0.6113507478991781
360.0,5,1.3700543748019354,3.669140418969181
360.0,24,1.7574675983594459,1.3257518084794822
360.0,2,0.6189651964697302,0.8692835370474451
360.0,29,5.170744979761233,4.795797356516565
360.0,13,0.5975282810107294,0.7390418994948772
360.0,15,0.9627963014673401,1.9059786267103667
360.0,19,1.5695564842819536,0.4523487313856177
360.0,14,0.6416077538418868,0.4901535630374557
360.0,0,1.2462528600915714,1.717534708936219
361.0,4,1.3363615055490445,4.271610014165319
361.0,25,0.4591914263161511,0.35917988486026103
361.0,11,0.6103877764808446,0.33996031380113717
361.0,26,0.5451654680848735,0.2843834947475117
361.0,7,0.6069037565348097,0.5885763574218456
361.0,18,0.9754714299842976,0.7915843932587506
361.0,21,0.7415051384659299,0.5961840912368152
361.0,3,0.7320742908021726,0.9163061895442797
361.0,10,0.6733904741700584,0.2739733706269792
361.0,16,1.0609656867168036,0.9160049051938759
361.0,17,1.2234269922844352,1.453929383223341
361.0,22,1.1765087692929916,0.5565334578930893
361.0,20,0.7659822316744267,0.6589104090629411
361.0,23,2.825546031751598,1.5033987275103953
361.0,28,3.648952292660803,7.068041652774911
361.0,9,2.6781534496785344,2.054622083520326
361.0,12,0.8703911582677919,0.6210115051972878
361.0,27,2.471365651444127,2.2393695741781614
361.0,6,2.9398173698836367,3.4976712510147676
361.0,8,0.7694367741317749,0.7547151026305305
361.0,1,0.9202058185495079,0.5906557896422896
361.0,5,1.4802996536166493,2.880773451015394
361.0,24,1.6714269189690358,1.4537090490000462
361.0,2,0.6109601963174939,1.5935859037983127
361.0,29,4.831177307311911,6.381768932368982
361.0,13,0.617697984259283,0.6852335184297943
361.0,15,0.9858447749404293,1.566281216004381
361.0,19,1.5334096373360506,0.49693297616460774
361.0,14,0.6436828911017393,0.4781269667898133
361.0,0,1.2556951452671055,1.180833060946724
362.0,4,1.3266248782676915,25.61187949031593
362.0,25,0.4536399708425778,2.1535842213779697
362.0,11,0.6083533367659829,0.3596706720300684
362.0,26,0.543655847374905,1.7051172209903596
362.0,7,0.6089868624893081,0.5517374345909077
362.0,18,0.9569460401273421,0.8621835254638057
362.0,21,0.7374962628254945,0.6158993965031688
362.0,3,0.7286695254397659,1.1125985190719576
362.0,10,0.6688689484632573,0.30215378775261303
362.0,16,1.05243450496199,0.9691575288233074
362.0,17,1.206413042221925,1.6368118886056084
362.0,22,1.1852336532557683,0.3035828640360381
362.0,20,0.7829895071770028,0.5941926889037158
362.0,23,3.1279873023286333,1.2609215788997232
362.0,28,3.5341090426366972,42.3788291634992
362.0,9,2.7368173088823804,1.7232403315152964
362.0,12,0.8643699368449772,3.723484068177642
362.0,27,2.506173522700187,1.8087353792220942
362.0,6,2.986987557331502,2.825063718622755
362.0,8,0.766065074004298,0.7915162986306155
362.0,1,0.6649128265687366,0.6113507478991781
362.0,5,1.3700543748019354,3.669140418969181
362.0,24,1.7574675983594459,1.3257518084794822
362.0,2,0.6189651964697302,0.8692835370474451
362.0,29,5.170744979761233,4.795797356516565
362.0,13,0.5975282810107294,0.7390418994948772
362.0,15,0.9627963014673401,1.9059786267103667
362.0,19,1.4988902324197175,0.5512667452293185
362.0,14,0.6416077538418868,0.4901535630374557
362.0,0,1.2652816024785913,0.8996934866232532
363.0,4,1.3363615055490445,4.271610014165319
363.0,25,0.4591914263161511,0.35917988486026103
363.0,11,0.6103877764808446,0.33996031380113717
363.0,26,0.5451654680848735,0.2843834947475117
363.0,7,0.6069037565348097,0.5885763574218456
363.0,18,0.9391111757579972,0.9466088417459736
363.0,21,0.7415051384659299,0.5961840912368152
363.0,3,0.7320742908021726,0.9163061895442797
363.0,10,0.6733904741700584,0.2739733706269792
363.0,16,1.0440394265736832,1.0288586694099395
363.0,17,1.2234269922844352,1.453929383223341
363.0,22,1.1765087692929916,0.5565334578930893
363.0,20,0.8007691647669557,0.5410510342219614
363.0,23,3.502935052664892,1.0857976349498444
363.0,28,3.648952292660803,7.068041652774911
363.0,9,2.7981087398003512,1.483906935784383
363.0,12,0.8703911582677919,0.6210115051972878
363.0,27,2.471365651444127,2.2393695741781614
363.0,6,2.9398173698836367,3.4976712510147676
363.0,8,0.7694367741317749,0.7547151026305305
363.0,1,0.5205080995026585,0.6335485508207196
363.0,5,1.4802996536166493,2.880773451015394
363.0,24,1.8528473250118414,1.21849812029498
363.0,2,0.6109601963174939,1.5935859037983127
363.0,29,5.561655584275566,3.841198209727674
363.0,13,0.617697984259283,0.6852335184297943
363.0,15,0.9408009267839892,2.4338316780532
363.0,19,1.4658907806181838,0.6189406125744631
363.0,14,0.6436828911017393,0.4781269667898133
363.0,0,1.2750155591221066,0.7266810527727977
364.0,4,1.3462421115024605,2.3301161569956195
364.0,25,0.4536399708425778,2.1535842213779697
364.0,11,0.6083533367659829,0.3596706720300684
364.0,26,0.543655847374905,1.7051172209903596
364.0,7,0.6089868624893081,0.5517374345909077
364.0,18,0.9219289347332534,1.049362820960144
364.0,21,0.745557835129552,0.5776918327648901
364.0,3,0.7286695254397659,1.1125985190719576
364.0,10,0.6779735465737141,0.2506010290663169
364.0,16,1.0357772203115914,1.0963979564617485
364.0,17,1.206413042221925,1.6368118886056084
364.0,22,1.1679113999763122,3.336884174495937
364.0,20,0.7829895071770028,0.5941926889037158
364.0,23,3.1279873023286333,1.2609215788997232
364.0,28,3.5341090426366972,42.3788291634992
364.0,9,2.7368173088823804,1.7232403315152964
364.0,12,0.876496856096923,0.3387549278004775
364.0,27,2.506173522700187,1.8087353792220942
364.0,6,2.986987557331502,2.825063718622755
364.0,8,0.7728382853527765,0.7211839764667479
364.0,1,0.6649128265687366,0.6113507478991781
364.0,5,1.3700543748019354,3.669140418969181
364.0,24,1.7574675983594459,1.3257518084794822
364.0,2,0.6031596078830156,9.554882114753132
364.0,29,5.170744979761233,4.795797356516565
364.0,13,0.5975282810107294,0.7390418994948772
364.0,15,0.919788087837236,3.3660438803937667
364.0,19,1.434313054976723,0.7055550083305537
364.0,14,0.6457714950544095,0.4666764148745863
364.0,0,1.2652816024785913,0.8996934866232532
365.0,4,1.3562699135052676,1.601992774708305
365.0,25,0.4591914263161511,0.35917988486026103
365.0,11,0.6103877764808446,0.33996031380113717
365.0,26,0.5421545641755885,1.7051172209903598
365.0,7,0.6069037565348097,0.5885763574218456
365.0,18,0.9053641389433114,1.1771409618237905
365.0,21,0.7415051384659299,0.5961840912368152
365.0,3,0.7252962835506,1.4159184511808247
365.0,10,0.6826194309396828,0.23090297186650358
365.0,16,1.0276447564164926,1.1734274407969556
365.0,17,1.1898658205409887,1.8723218955505316
365.0,22,1.1594387701352953,3.3368841744959354
365.0,20,0.7659822316744267,0.6589104090629411
365.0,23,2.825546031751598,1.5033987275103953
365.0,28,3.648952292660803,7.068041652774911
365.0,9,2.6781534496785344,2.054622083520326
365.0,12,0.8703911582677919,0.6210115051972878
365.0,27,2.471365651444127,2.2393695741781614
365.0,6,3.035696146418791,2.3694205265671924
365.0,8,0.7762700047878037,0.6905056046346448
365.0,1,0.5205080995026585,0.6335485508207196
365.0,5,1.2750919355387642,5.051581703927795
365.0,24,1.8528473250118414,1.21849812029498
365.0,2,0.6109601963174939,1.5935859037983127
365.0,29,5.561655584275566,3.841198209727674
365.0,13,0.617697984259283,0.6852335184297943
365.0,15,0.9408009267839892,2.4338316780532
365.0,19,1.4658907806181838,0.6189406125744631
365.0,14,0.6436828911017393,0.4781269667898133
365.0,0,1.2556951452671055,1.180833060946724
366.0,4,1.3664482255157773,1.2205810564509612
366.0,25,0.4536399708425778,2.1535842213779697
366.0,11,0.6083533367659829,0.3596706720300684
366.0,26,0.54066154960606,1.7051172209903598
366.0,7,0.6089868624893081,0.5517374345909077
366.0,18,0.9219289347332534,1.049362820960144
366.0,21,0.745557835129552,0.5776918327648901
366.0,3,0.7286695254397659,1.1125985190719576
366.0,10,0.6779735465737141,0.2506010290663169
366.0,16,1.0357772203115914,1.0963979564617485
366.0,17,1.1737663820848059,2.1869939504411353
366.0,22,1.1679113999763122,0.5565334578930893
366.0,20,0.7496980776300438,0.7394490218038854
366.0,23,2.576433795844288,1.8613366039718247
366.0,28,3.7715100480062533,3.855538777845802
366.0,9,2.7368173088823804,1.7232403315152964
366.0,12,0.8643699368449772,3.723484068177642
366.0,27,2.437511417947289,2.939136126007179
366.0,6,2.986987557331502,2.825063718622755
366.0,8,0.7728382853527765,0.7211839764667479
366.0,1,0.4276349995596412,0.6574190686416571
366.0,5,1.3700543748019354,3.669140418969181
366.0,24,1.9591738763311453,1.1272992953415795
366.0,2,0.6189651964697302,0.8692835370474451
366.0,29,5.170744979761233,4.795797356516565
366.0,13,0.5975282810107294,0.7390418994948772
366.0,15,0.9627963014673401,1.9059786267103667
366.0,19,1.4988902324197175,0.5512667452293185
366.0,14,0.6416077538418868,0.4901535630374557
366.0,0,1.2462528600915714,1.717534708936219
367.0,4,1.376780461724712,0.9858614520210908
367.0,25,0.4591914263161511,0.35917988486026103
367.0,11,0.6063324136899496,0.38180724899691426
367.0,26,0.5421545641755885,0.2843834947475117
367.0,7,0.6110843175914868,0.5192383681024478
367.0,18,0.9053641389433114,1.1771409618237905
367.0,21,0.7496550752764315,0.5603122366674148
367.0,3,0.7252962835506,1.4159184511808247
367.0,10,0.6733904741700584,0.2739733706269792
367.0,16,1.0440394265736832,1.0288586694099395
367.0,17,1.1898658205409887,1.8723218955505316
367.0,22,1.1594387701352953,3.336884174495935
367.0,20,0.7659822316744267,0.6589104090629411
367.0,23,2.825546031751598,1.5033987275103953
367.0,28,3.9025866478748403,2.6507456489553345
367.0,9,2.6781534496785344,2.054622083520326
367.0,12,0.8703911582677919,0.6210115051972878
367.0,27,2.4045721613213815,4.275005906980971
367.0,6,2.9398173698836367,3.4976712510147676
367.0,8,0.7694367741317749,0.7547151026305305
367.0,1,0.5205080995026585,0.6335485508207196
367.0,5,1.4802996536166493,2.880773451015394
367.0,24,1.8528473250118414,1.21849812029498
367.0,2,0.6271827498194342,0.5976465771210496
367.0,29,5.561655584275566,3.841198209727674
367.0,13,0.617697984259283,0.6852335184297943
367.0,15,0.9858447749404293,1.566281216004381
367.0,19,1.4658907806181838,0.6189406125744631
367.0,14,0.6395459534495858,0.5028007939228075
367.0,0,1.2369515188912779,3.14861490503036
368.0,4,1.3872701403735541,0.8268558140376716
368.0,25,0.4536399708425778,2.1535842213779697
368.0,11,0.6083533367659829,0.3596706720300684
368.0,26,0.54066154960606,1.7051172209903596
368.0,7,0.6131962706165232,0.49035492412531695
368.0,18,0.8893840939101154,1.3403520989930187
368.0,21,0.745557835129552,0.5776918327648901
368.0,3,0.7286695254397659,1.1125985190719576
368.0,10,0.6688689484632573,0.30215378775261303
368.0,16,1.0357772203115914,1.0963979564617485
368.0,17,1.206413042221925,1.6368118886056084
368.0,22,1.1679113999763122,0.5565334578930893
368.0,20,0.7496980776300438,0.7394490218038854
368.0,23,3.1279873023286333,1.2609215788997232
368.0,28,4.043102274869112,2.0196407722087324
368.0,9,2.6219517414746507,2.5437984091674006
368.0,12,0.8643699368449772,3.723484068177642
368.0,27,2.437511417947289,2.939136126007179
368.0,6,2.986987557331502,2.825063718622755
368.0,8,0.766065074004298,0.7915162986306155
368.0,1,0.6649128265687366,0.6113507478991781
368.0,5,1.6098399534621644,2.3712719664858244
368.0,24,1.7574675983594459,1.3257518084794822
368.0,2,0.6189651964697302,0.8692835370474451
368.0,29,6.016506103324644,3.2035370447027414
368.0,13,0.6392769224090016,0.6387287656633615
368.0,15,0.9627963014673401,1.9059786267103667
368.0,19,1.4988902324197175,0.5512667452293185
368.0,14,0.6416077538418868,0.4901535630374557
368.0,0,1.2462528600915714,1.717534708936219
369.0,4,1.376780461724712,0.9858614520210908
369.0,25,0.4591914263161511,0.35917988486026103
369.0,11,0.6063324136899496,0.38180724899691426
369.0,26,0.5421545641755885,0.2843834947475117
369.0,7,0.6110843175914868,0.5192383681024478
369.0,18,0.8739583734034192,1.55610706049476
369.0,21,0.7415051384659299,0.5961840912368152
369.0,3,0.7252962835506,1.4159184511808247
369.0,10,0.664407737944035,0.3367960329987212
369.0,16,1.0440394265736832,1.0288586694099395
369.0,17,1.2234269922844352,1.453929383223341
369.0,22,1.1594387701352953,3.336884174495935
369.0,20,0.7659822316744267,0.6589104090629411
369.0,23,2.825546031751598,1.5033987275103953
369.0,28,3.9025866478748403,2.6507456489553345
369.0,9,2.5680603637308965,3.33869401811774
369.0,12,0.8703911582677919,0.6210115051972878
369.0,27,2.471365651444127,2.2393695741781614
369.0,6,2.9398173698836367,3.4976712510147676
369.0,8,0.7694367741317749,0.7547151026305305
369.0,1,0.9202058185495079,0.5906557896422896
369.0,5,1.7642265580727978,2.0149095445238205
369.0,24,1.8528473250118414,1.21849812029498
369.0,2,0.6271827498194342,0.5976465771210496
369.0,29,5.561655584275566,3.841198209727674
369.0,13,0.6624181343183269,0.5981351210485674
369.0,15,0.9858447749404293,1.566281216004381
369.0,19,1.5334096373360506,0.49693297616460774
369.0,14,0.6436828911017393,0.4781269667898133
369.0,0,1.2369515188912779,3.14861490503036
370.0,4,1.3664482255157773,1.2205810564509612
370.0,25,0.4536399708425778,2.1535842213779697
370.0,11,0.6043248729937051,0.40684740250299717
370.0,26,0.54066154960606,1.7051172209903596
370.0,7,0.6131962706165232,0.49035492412531695
370.0,18,0.8590586260887888,1.8546475846851291
370.0,21,0.745557835129552,0.5776918327648901
370.0,3,0.7219541293556253,1.9466087417710138
370.0,10,0.6600056437410249,0.3804104903927394
370.0,16,1.05243450496199,0.9691575288233074
370.0,17,1.2409276999014747,1.3078069084103803
370.0,22,1.1679113999763122,0.5565334578930893
370.0,20,0.7496980776300438,0.7394490218038854
370.0,23,3.1279873023286333,1.2609215788997232
370.0,28,3.7715100480062533,3.855538777845802
370.0,9,2.6219517414746507,2.5437984091674006
370.0,12,0.8643699368449772,3.723484068177642
370.0,27,2.437511417947289,2.939136126007179
370.0,6,2.986987557331502,2.825063718622755
370.0,8,0.7728382853527765,0.7211839764667479
370.0,1,0.6649128265687366,0.6113507478991781
370.0,5,1.951366151574498,1.751663836681917
370.0,24,1.9591738763311453,1.1272992953415795
370.0,2,0.6356214360177571,0.4553554185782995
370.0,29,5.170744979761233,4.795797356516565
370.0,13,0.6392769224090016,0.6387287656633615
370.0,15,0.9627963014673401,1.9059786267103667
370.0,19,1.4988902324197175,0.5512667452293185
370.0,14,0.6416077538418868,0.4901535630374557
370.0,0,1.2277879892614212,18.878583307378005
371.0,4,1.3562699135052676,1.601992774708305
371.0,25,0.4591914263161511,0.35917988486026103
371.0,11,0.6023305821904457,0.4354025062134736
371.0,26,0.5421545641755885,0.2843834947475117
371.0,7,0.6110843175914868,0.5192383681024478
371.0,18,0.8739583734034192,1.55610706049476
371.0,21,0.7415051384659299,0.5961840912368152
371.0,3,0.7252962835506,1.4159184511808247
371.0,10,0.664407737944035,0.3367960329987212
371.0,16,1.0440394265736832,1.0288586694099395
371.0,17,1.2234269922844352,1.453929383223341
371.0,22,1.1765087692929916,0.3035828640360381
371.0,20,0.7659822316744267,0.6589104090629411
371.0,23,2.825546031751598,1.5033987275103953
371.0,28,3.9025866478748403,2.6507456489553345
371.0,9,2.5680603637308965,3.33869401811774
371.0,12,0.8703911582677919,0.6210115051972878
371.0,27,2.471365651444127,2.2393695741781614
371.0,6,2.9398173698836367,3.4976712510147676
371.0,8,0.7694367741317749,0.7547151026305305
371.0,1,0.9202058185495079,0.5906557896422896
371.0,5,1.7642265580727978,2.0149095445238205
371.0,24,2.0784465496614164,1.0488014630919582
371.0,2,0.6442903027671046,0.36778987497198623
371.0,29,4.831177307311911,6.381768932368982
371.0,13,0.617697984259283,0.6852335184297943
371.0,15,0.9858447749404293,1.566281216004381
371.0,19,1.4658907806181838,0.6189406125744631
371.0,14,0.6395459534495858,0.5028007939228075
371.0,0,1.2369515188912779,3.14861490503036
372.0,4,1.3664482255157773,1.2205810564509612
372.0,25,0.46488043790561684,0.195928666288666
372.0,11,0.6003494105364575,0.4682685300802352
372.0,26,0.54066154960606,1.7051172209903596
372.0,7,0.6089868624893081,0.5517374345909077
372.0,18,0.8893840939101154,1.3403520989930187
372.0,21,0.7374962628254945,0.6158993965031688
372.0,3,0.7286695254397659,1.1125985190719576
372.0,10,0.6600056437410249,0.3804104903927394
372.0,16,1.0357772203115914,1.0963979564617485
372.0,17,1.206413042221925,1.6368118886056084
372.0,22,1.1852336532557683,0.20871815907154412
372.0,20,0.7496980776300438,0.7394490218038854
372.0,23,3.1279873023286333,1.2609215788997232
372.0,28,3.7715100480062533,3.855538777845802
372.0,9,2.5163397265468266,4.856167267232084
372.0,12,0.8643699368449772,3.723484068177642
372.0,27,2.437511417947289,2.939136126007179
372.0,6,2.986987557331502,2.825063718622755
372.0,8,0.766065074004298,0.7915162986306155
372.0,1,0.6649128265687366,0.6113507478991781
372.0,5,1.6098399534621644,2.3712719664858244
372.0,24,1.9591738763311453,1.1272992953415795
372.0,2,0.6356214360177571,0.4553554185782995
372.0,29,5.170744979761233,4.795797356516565
372.0,13,0.6392769224090016,0.6387287656633615
372.0,15,1.010023832839712,1.3293540436744635
372.0,19,1.434313054976723,0.7055550083305537
372.0,14,0.6416077538418868,0.4901535630374557
372.0,0,1.2462528600915714,1.717534708936219
373.0,4,1.376780461724712,0.9858614520210908
373.0,25,0.47071218237505885,0.13470414631920327
373.0,11,0.5983812290025443,0.5065013992998122
373.0,26,0.5421545641755885,0.2843834947475117
373.0,7,0.6110843175914868,0.5192383681024478
373.0,18,0.9053641389433114,1.1771409618237905
373.0,21,0.7335305012878027,0.6369632336283332
373.0,3,0.7252962835506,1.4159184511808247
373.0,10,0.6556614985466589,0.43700134911655597
373.0,16,1.0440394265736832,1.0288586694099395
373.0,17,1.1898658205409887,1.8723218955505316
373.0,22,1.1940889099717917,0.1590253309016528
373.0,20,0.7340918861768759,0.8424177329122976
373.0,23,3.502935052664892,1.0857976349498444
373.0,28,3.9025866478748403,2.6507456489553345
373.0,9,2.4666612633534775,8.902411438542458
373.0,12,0.8703911582677919,0.6210115051972878
373.0,27,2.4045721613213815,4.275005906980971
373.0,6,2.9398173698836367,3.4976712510147676
373.0,8,0.7627227947802617,0.8320904485031033
373.0,1,0.9202058185495079,0.5906557896422896
373.0,5,1.7642265580727978,2.0149095445238205
373.0,24,1.8528473250118414,1.21849812029498
373.0,2,0.6271827498194342,0.5976465771210496
373.0,29,4.831177307311911,6.381768932368982
373.0,13,0.6624181343183269,0.5981351210485674
373.0,15,0.9858447749404293,1.566281216004381
373.0,19,1.4040671139471177,0.8203553296156603
373.0,14,0.6395459534495858,0.5028007939228075
373.0,0,1.2369515188912779,3.14861490503036
374.0,4,1.3664482255157773,1.2205810564509612
374.0,25,0.46488043790561684,0.195928666288666
374.0,11,0.5964259102460144,0.5515325525772079
374.0,26,0.54066154960606,1.7051172209903596
374.0,7,0.6131962706165232,0.49035492412531695
374.0,18,0.8893840939101154,1.3403520989930187
374.0,21,0.7374962628254945,0.6158993965031688
374.0,3,0.7286695254397659,1.1125985190719576
374.0,10,0.6513741655851981,0.5133718936771675
374.0,16,1.0357772203115914,1.0963979564617485
374.0,17,1.206413042221925,1.6368118886056084
374.0,22,1.1852336532557683,0.20871815907154412
374.0,20,0.7191221819916145,0.9787026528308218
374.0,23,3.9800141475221396,0.9533859800696097
374.0,28,4.043102274869112,2.0196407722087324
374.0,9,2.5163397265468266,4.856167267232084
374.0,12,0.8643699368449772,3.723484068177642
374.0,27,2.437511417947289,2.939136126007179
374.0,6,2.8941138343181234,4.590636601163517
374.0,8,0.7594095530494714,0.8770491215791366
374.0,1,1.4937183216535768,0.5713160539368176
374.0,5,1.6098399534621644,2.3712719664858244
374.0,24,1.7574675983594459,1.3257518084794822
374.0,2,0.6189651964697302,0.8692835370474451
374.0,29,5.170744979761233,4.795797356516565
374.0,13,0.6872976505638771,0.5623929106222538
374.0,15,1.010023832839712,1.3293540436744635
374.0,19,1.3750704458402978,0.9797735407158326
374.0,14,0.6374973617629931,0.5161179738257837
374.0,0,1.2462528600915714,1.717534708936219
375.0,4,1.376780461724712,0.9858614520210908
375.0,25,0.4591914263161511,0.35917988486026103
375.0,11,0.5944833285832162,0.6053521587742478
375.0,26,0.5391767355421238,1.7051172209903598
375.0,7,0.6110843175914868,0.5192383681024478
375.0,18,0.9053641389433114,1.1771409618237905
375.0,21,0.7415051384659299,0.5961840912368152
375.0,3,0.7252962835506,1.4159184511808247
375.0,10,0.6556614985466589,0.43700134911655597
375.0,16,1.0276447564164926,1.1734274407969556
375.0,17,1.2234269922844352,1.453929383223341
375.0,22,1.1765087692929916,0.3035828640360381
375.0,20,0.7340918861768759,0.8424177329122976
375.0,23,3.502935052664892,1.0857976349498444
375.0,28,3.9025866478748403,2.6507456489553345
